lemma	label	cosine_similarity	spearman_correlation
abbauen	2.0	0.2773471176624298
abbauen	3.5	0.8943291902542114
abbauen	4.0	0.8797372579574585
abbauen	2.0	0.2963249087333679
abbauen	2.0	0.3574399948120117
abbauen	2.0	0.3100804090499878
abbauen	4.0	0.8877429962158203
abbauen	4.0	0.8441085815429688
abbauen	4.0	0.8970546722412109
abbauen	3.5	0.7605974674224854
abbauen	4.0	0.7198734283447266
abbauen	4.0	0.5330610275268555
abbauen	3.5	0.6843665838241577
abbauen	4.0	0.6977443695068359
abbauen	3.0	0.49638599157333374
abbauen	3.5	0.7704330682754517
abbauen	2.0	0.34747380018234253
abbauen	4.0	0.5866376757621765
abbauen	4.0	0.7237603068351746
abbauen	2.0	0.42259442806243896
abbauen	3.5	0.4872984290122986
abbauen	4.0	0.6523828506469727
abbauen	2.0	0.5060697197914124
abbauen	4.0	0.677687406539917
abbauen	4.0	0.662902295589447
abbauen	2.0	0.4231768250465393
abbauen	2.0	0.3415640592575073
abbauen	2.0	0.44987016916275024
abbauen	2.0	0.3643476665019989
abbauen	2.0	0.280185729265213
abbauen	2.0	0.3072618246078491
abbauen	2.0	0.38937753438949585
abbauen	2.0	0.38251402974128723
abbauen	2.0	0.32885298132896423
abbauen	2.0	0.4727444052696228
abbauen	2.0	0.3610643148422241
abbauen	2.0	0.4089776277542114
abbauen	2.0	0.2908609211444855
abbauen	2.0	0.3442508280277252
abbauen	3.0	0.6508525609970093
abbauen	2.0	0.2540770471096039
abbauen	2.0	0.48403120040893555
abbauen	2.0	0.3376848101615906
abbauen	2.0	0.3837365508079529
abbauen	2.0	0.40966469049453735
abbauen	2.0	0.34484413266181946
abbauen	2.0	0.3186376392841339
abbauen	2.0	0.6849972009658813
abbauen	4.0	0.6979880928993225
abbauen	2.0	0.38237762451171875
abbauen	2.0	0.35116496682167053
abbauen	2.0	0.4091545045375824
abbauen	2.0	0.3458646535873413
abbauen	2.0	0.3773645758628845
abbauen	2.0	0.41907232999801636
abbauen	2.0	0.3178306818008423
abbauen	2.0	0.3584427535533905
abbauen	2.0	0.4774422347545624
abbauen	2.0	0.2493562400341034
abbauen	2.0	0.3360816538333893
abbauen	2.0	0.4357970356941223
abbauen	2.0	0.4421847462654114
abbauen	2.0	0.3342238664627075
abbauen	2.0	0.3116455078125
abbauen	4.0	0.6063991785049438
abbauen	2.0	0.32224494218826294
abbauen	3.5	0.7971745729446411
abbauen	4.0	0.9467678070068359
abbauen	2.0	0.6216001510620117
abbauen	3.5	0.8675342798233032
abbauen	2.0	0.320139616727829
abbauen	2.0	0.4743647873401642
abbauen	2.0	0.3230457901954651
abbauen	2.0	0.33118003606796265
abbauen	3.0	0.3306790888309479
abbauen	2.0	0.2762860655784607
abbauen	2.0	0.30826497077941895
abbauen	2.0	0.23551690578460693
abbauen	2.0	0.3131285309791565
abbauen	3.5	0.7399961948394775
abbauen	3.5	0.945778489112854
abbauen	2.0	0.3580668866634369
abbauen	4.0	0.8197069764137268
abbauen	4.0	0.7220866680145264
abbauen	3.5	0.9476715326309204
abbauen	4.0	0.8893650770187378
abbauen	3.0	0.8997128009796143
abbauen	3.5	0.8746399879455566
abbauen	4.0	0.8520227670669556
abbauen	2.0	0.36602139472961426
abbauen	4.0	0.9322373867034912
abbauen	4.0	0.8058525323867798
abbauen	4.0	0.8832322359085083
abbauen	2.0	0.29172420501708984
abbauen	4.0	0.9305461645126343
abbauen	2.0	0.33076372742652893
abbauen	4.0	0.8561201095581055
abbauen	2.0	0.3332224190235138
abbauen	2.0	0.5370880365371704
abbauen	4.0	0.8414614200592041
abbauen	4.0	0.8246901631355286
abbauen	2.0	0.40399816632270813
abbauen	4.0	0.9189676642417908
abbauen	3.0	0.9159064292907715
abbauen	3.5	0.5019735097885132
abbauen	2.0	0.33503133058547974
abbauen	2.0	0.2715373635292053
abbauen	2.0	0.27559730410575867
abbauen	2.0	0.2529582381248474
abbauen	2.0	0.23937176167964935
abbauen	3.0	0.7661788463592529
abbauen	2.0	0.24264927208423615
abbauen	3.5	0.8962249755859375
abbauen	4.0	0.7570977210998535
abbauen	3.0	0.32787248492240906
abbauen	2.0	0.34718000888824463
abbauen	2.0	0.29248708486557007
abbauen	2.0	0.3555220365524292
abbauen	2.0	0.3167653977870941
abbauen	2.0	0.3033365309238434
abbauen	2.0	0.31388211250305176
abbauen	2.0	0.20612597465515137
abbauen	2.0	0.31502991914749146
abbauen	2.0	0.6792107820510864
abbauen	4.0	0.704879641532898
abbauen	2.0	0.3541654348373413
abbauen	2.0	0.35467198491096497
abbauen	2.0	0.23037433624267578
abbauen	2.0	0.291795015335083
abbauen	2.0	0.29760855436325073
abbauen	2.0	0.3850579261779785
abbauen	2.0	0.1999664604663849
abbauen	2.0	0.21735814213752747
abbauen	2.0	0.3119230270385742
abbauen	2.0	0.3283345103263855
abbauen	2.0	0.22718635201454163
abbauen	2.0	0.3401736915111542
abbauen	2.0	0.30481189489364624
abbauen	2.0	0.23103241622447968
abbauen	2.0	0.30208420753479004
abbauen	3.5	0.4681324362754822
abbauen	4.0	0.9654359221458435
abbauen	2.0	0.26334404945373535
abbauen	4.0	0.8316855430603027
abbauen	4.0	0.8343576192855835
abbauen	4.0	0.9570759534835815
abbauen	2.0	0.2617180347442627
abbauen	2.0	0.3524407148361206
abbauen	4.0	0.9165257215499878
abbauen	2.0	0.41601893305778503
abbauen	4.0	0.8997747898101807
abbauen	2.0	0.3137120008468628
abbauen	3.0	0.8763244152069092
abbauen	2.0	0.32253265380859375
abbauen	4.0	0.8983594179153442
abbauen	4.0	0.9361724257469177
abbauen	2.0	0.35361701250076294
abbauen	2.0	0.2992331385612488
abbauen	2.0	0.3213927149772644
abbauen	2.0	0.3115594983100891
abbauen	3.5	0.8387725353240967
abbauen	3.5	0.9271233677864075
abbauen	2.0	0.30488452315330505
abbauen	3.0	0.9228050708770752
abbauen	4.0	0.9339561462402344
abbauen	2.0	0.21892614662647247
abbauen	2.0	0.44803380966186523
abbauen	2.0	0.298891544342041
abbauen	2.0	0.34059852361679077
abbauen	2.0	0.2511526048183441
abbauen	2.0	0.1722763031721115
abbauen	3.5	0.7918607592582703
abbauen	4.0	0.4931183457374573
abbauen	3.0	0.8308578729629517
abbauen	2.0	0.3156754672527313
abbauen	4.0	0.8496987819671631
abbauen	3.5	0.5437164306640625
abbauen	4.0	0.5660997629165649
abbauen	2.0	0.3864864110946655
abbauen	2.0	0.4046051502227783
abbauen	2.0	0.2717454135417938
abbauen	2.0	0.39936208724975586
abbauen	2.0	0.22115933895111084
abbauen	2.0	0.29547110199928284
abbauen	2.0	0.1865999549627304
abbauen	2.0	0.36880093812942505
abbauen	2.0	0.2903980016708374
abbauen	2.0	0.2804574966430664
abbauen	2.0	0.312063992023468
abbauen	2.0	0.37689918279647827
abbauen	2.0	0.32140886783599854
abbauen	4.0	0.7928649187088013
abbauen	2.0	0.25534290075302124
abbauen	4.0	0.9668551087379456
abbauen	2.0	0.14751741290092468
abbauen	2.0	0.21232230961322784
abbauen	2.0	0.09817591309547424
abbauen	3.5	0.8704444169998169
abbauen	2.0	0.18920190632343292
abbauen	4.0	0.8633041381835938
abbauen	2.0	0.2618037462234497
abbauen	3.5	0.8210197687149048
abbauen	2.0	0.19083240628242493
abbauen	2.0	0.14609310030937195
abbauen	2.0	0.225117027759552
abbauen	2.0	0.22714462876319885
abbauen	2.0	0.1473253071308136
abbauen	2.0	0.1745958775281906
abbauen	2.0	0.17852258682250977
abbauen	3.0	0.1546197384595871
abbauen	2.0	0.18039670586585999
abbauen	3.5	0.7690897583961487
abbauen	2.0	0.32589635252952576
abbauen	4.0	0.9178977012634277
abbauen	2.0	0.2461479902267456
abbauen	3.0	0.4845040440559387
abbauen	4.0	0.8208309412002563
abbauen	4.0	0.9812080264091492
abbauen	2.0	0.24917802214622498
abbauen	4.0	0.9659959077835083
abbauen	4.0	0.8132420182228088
abbauen	2.0	0.3607404828071594
abbauen	2.0	0.324609637260437
abbauen	4.0	0.8908958435058594
abbauen	2.0	0.33707892894744873
abbauen	4.0	0.8592478036880493
abbauen	4.0	0.7681286931037903
abbauen	4.0	0.9280182123184204
abbauen	4.0	0.8684092164039612
abbauen	4.0	0.9410263299942017
abbauen	2.0	0.28801432251930237
abbauen	2.0	0.33283865451812744
abbauen	2.0	0.2792593240737915
abbauen	2.0	0.23313838243484497
abbauen	4.0	0.6788797378540039
abbauen	4.0	0.827086329460144
abbauen	2.0	0.33093002438545227
abbauen	3.0	0.8124444484710693
abbauen	2.0	0.3417014479637146
abbauen	4.0	0.9811878204345703
abbauen	2.0	0.30290859937667847
abbauen	4.0	0.6621566414833069
abbauen	3.0	0.6438499689102173
abbauen	4.0	0.7642191052436829
abbauen	3.5	0.8505767583847046
abbauen	3.0	0.7706838250160217
abbauen	2.0	0.36810413002967834
abbauen	4.0	0.9157323837280273
abbauen	2.0	0.38194048404693604
abbauen	2.0	0.29134756326675415
abbauen	4.0	0.9139830470085144
abbauen	2.0	0.23863987624645233
abbauen	4.0	0.8854482769966125
abbauen	3.5	0.7237086296081543
abbauen	2.0	0.2121269702911377
abbauen	4.0	0.6408083438873291
abbauen	3.5	0.7793316841125488
abbauen	4.0	0.7497803568840027
abbauen	4.0	0.8646706938743591
abbauen	4.0	0.7830749154090881
abbauen	4.0	0.6579582691192627
abbauen	4.0	0.9417110681533813
abbauen	4.0	0.862324595451355
abbauen	4.0	0.5982969999313354
abbauen	2.0	0.5569660663604736
abbauen	3.5	0.6682611703872681
abbauen	2.0	0.4887745976448059
abbauen	2.0	0.31444671750068665
abbauen	3.5	0.8604844808578491
abbauen	2.0	0.3890687823295593
abbauen	4.0	0.6425654888153076
abbauen	3.5	0.9059162139892578
abbauen	2.0	0.7270815372467041
abbauen	4.0	0.854192316532135
abbauen	4.0	0.924903154373169
abbauen	4.0	0.7247577905654907
abbauen	2.0	0.3215838670730591
abbauen	3.5	0.9549304246902466
abbauen	4.0	0.9228237867355347
abbauen	3.5	0.7080262899398804
abbauen	4.0	0.9501699209213257
abbauen	2.0	0.3065268099308014
abbauen	4.0	0.7314612865447998
abbauen	2.5	0.7679916024208069
abbauen	4.0	0.7321745157241821
abbauen	4.0	0.8891018629074097
abbauen	2.0	0.22195318341255188
abbauen	3.0	0.27833396196365356
abbauen	2.0	0.4683893322944641
abbauen	2.0	0.41118571162223816
abbauen	3.0	0.4953742027282715
abbauen	2.5	0.7073847055435181
abbauen	2.0	0.3008403182029724
abbauen	2.0	0.35303860902786255
abbauen	4.0	0.9000905156135559
abbauen	4.0	0.6958581805229187
abbauen	3.5	0.38098883628845215
abbauen	2.0	0.3167465329170227
abbauen	2.0	0.33732569217681885
abbauen	4.0	0.5737839937210083
abbauen	4.0	0.6695562601089478
abbauen	2.0	0.15821990370750427
abbauen	4.0	0.6517056226730347
abbauen	4.0	0.5229988694190979
abbauen	4.0	0.70746910572052
abbauen	4.0	0.7349177002906799
abbauen	4.0	0.6881568431854248
abbauen	4.0	0.5548873543739319
abbauen	2.0	0.7925925254821777
abbauen	2.0	0.5945459604263306
abbauen	2.0	0.25730040669441223
abbauen	4.0	0.9117074012756348
abbauen	4.0	0.9219189882278442
abbauen	4.0	0.967997670173645
abbauen	2.0	0.3669142723083496
abbauen	2.0	0.30781489610671997
abbauen	3.5	0.8646931648254395
abbauen	2.0	0.2933369278907776
abbauen	4.0	0.8267722129821777
abbauen	2.0	0.3270886540412903
abbauen	2.0	0.2973383069038391
abbauen	2.0	0.3948628902435303
abbauen	2.0	0.1547202169895172
abbauen	3.0	0.2986162602901459
abbauen	2.0	0.2836148738861084
abbauen	4.0	0.6999711990356445
abbauen	2.0	0.32794249057769775
abbauen	2.0	0.33971115946769714
abbauen	2.0	0.7752643823623657
abbauen	2.0	0.30447882413864136
abbauen	3.5	0.5986837148666382
abbauen	2.0	0.47944098711013794
abbauen	2.0	0.3319993019104004
abbauen	2.0	0.3561985492706299
abbauen	2.0	0.2992580831050873
abbauen	2.0	0.26152628660202026
abbauen	4.0	0.2769031524658203
abbauen	2.0	0.3505125939846039
abbauen	2.0	0.41720473766326904
abbauen	2.0	0.3668012320995331
abbauen	2.0	0.3082540035247803
abbauen	2.0	0.3013899326324463
abbauen	2.0	0.3764435052871704
abbauen	2.0	0.3205801248550415
abbauen	2.0	0.2912260591983795
abbauen	2.0	0.32170945405960083
abbauen	2.0	0.28879791498184204
abbauen	2.0	0.3663516640663147
abbauen	2.0	0.3783884346485138
abbauen	2.0	0.308717280626297
abbauen	2.0	0.3259550929069519
abbauen	2.0	0.30623292922973633
abbauen	2.0	0.24897222220897675
abbauen	2.0	0.19888347387313843
abbauen	2.0	0.3180724084377289
abbauen	2.0	0.387668639421463
abbauen	2.0	0.33000925183296204
abbauen	3.0	0.8753628730773926
abbauen	2.5	0.5196282267570496
abbauen	2.0	0.2981756031513214
abbauen	2.0	0.33209228515625
abbauen	4.0	0.9313523769378662
abbauen	3.0	0.4918322265148163
abbauen	4.0	0.8913114070892334
abbauen	4.0	0.937897801399231
abbauen	3.0	0.5109149813652039
abbauen	2.0	0.28598296642303467
abbauen	4.0	0.8365963101387024
abbauen	3.0	0.8412964344024658
abbauen	4.0	0.8765220046043396
abbauen	4.0	0.8756284117698669
abbauen	4.0	0.7698677778244019
abbauen	4.0	0.7973041534423828
abbauen	4.0	0.8645164370536804
abbauen	3.5	0.9408774375915527
abbauen	4.0	0.8407726287841797
abbauen	4.0	0.8402654528617859
abbauen	4.0	0.8019797801971436
abbauen	4.0	0.7590463161468506
abbauen	4.0	0.8205056190490723
abbauen	4.0	0.8127492666244507
abbauen	4.0	0.8368040323257446
abbauen	3.0	0.8081507682800293
abbauen	3.5	0.6208564043045044
abbauen	4.0	0.8087608814239502
abbauen	4.0	0.8323473334312439
abbauen	4.0	0.6580747365951538
abbauen	4.0	0.6520739793777466
abbauen	2.0	0.20396503806114197
abbauen	4.0	0.9001946449279785
abbauen	4.0	0.7857531309127808
abbauen	3.0	0.9175616502761841
abbauen	3.5	0.8605921268463135
abbauen	4.0	0.7407889366149902
abbauen	4.0	0.883698046207428
abbauen	4.0	0.7694883942604065
abbauen	3.5	0.7591350078582764
abbauen	3.5	0.931420087814331
abbauen	4.0	0.8628488779067993
abbauen	2.5	0.8871723413467407
abbauen	4.0	0.897696852684021
abbauen	3.5	0.7149217128753662
abbauen	3.5	0.5454477071762085
abbauen	2.0	0.7212103605270386
abbauen	4.0	0.7875670194625854
abbauen	3.0	0.8228945732116699
abbauen	4.0	0.9779461622238159
abbauen	3.0	0.6628797650337219
abbauen	2.0	0.45430704951286316
abbauen	3.5	0.7896280288696289
abbauen	4.0	0.9396467208862305
abbauen	3.0	0.839927077293396
abbauen	4.0	0.6583672761917114
abbauen	4.0	0.7946398854255676
abbauen	3.0	0.8314357399940491
abbauen	3.5	0.8413424491882324
abbauen	4.0	0.8982435464859009
abbauen	2.0	0.4662941098213196
abbauen	3.0	0.2692778408527374
abbauen	4.0	0.7524850964546204
abbauen	4.0	0.8014252781867981
abbauen	3.5	0.8562931418418884
abbauen	2.0	0.45053988695144653
abbauen	4.0	0.8929158449172974
abbauen	4.0	0.8078898191452026
abbauen	3.0	0.8591612577438354
abbauen	4.0	0.8952291011810303
abbauen	4.0	0.8326187133789062
abbauen	4.0	0.5508534908294678
abbauen	3.5	0.6063111424446106
abbauen	4.0	0.7970691919326782
abbauen	4.0	0.6527991890907288
abbauen	4.0	0.8887938261032104
abbauen	3.0	0.8086926937103271
abbauen	2.0	0.5936806201934814
abbauen	3.0	0.7942678928375244
abbauen	2.0	0.4739238917827606
abbauen	2.0	0.4647769629955292
abbauen	2.0	0.5789796113967896
abbauen	2.0	0.5147500038146973
abbauen	2.0	0.30758991837501526
abbauen	4.0	0.7542743682861328
abbauen	3.5	0.8436673879623413
abbauen	3.0	0.8952431678771973
abbauen	4.0	0.7999850511550903
abbauen	4.0	0.6752345561981201
abbauen	3.5	0.7603905200958252
abbauen	3.0	0.2812052071094513
abbauen	2.0	0.3478661775588989
abbauen	4.0	0.7285282611846924
abbauen	3.5	0.7564189434051514
abbauen	4.0	0.7248625159263611
abbauen	3.5	0.7707857489585876
abbauen	3.5	0.8287692070007324
abbauen	2.0	0.6239490509033203
abbauen	2.0	0.7063214778900146
abbauen	2.0	0.7680861353874207
abbauen	2.0	0.6845571398735046
abbauen	2.0	0.5966199636459351
abbauen	4.0	0.6497517824172974
abbauen	4.0	0.9360700249671936
abbauen	4.0	0.9168044924736023
abbauen	4.0	0.7706735134124756
abbauen	4.0	0.8013728857040405
abbauen	4.0	0.8265091776847839
abbauen	3.0	0.7299326658248901
abbauen	4.0	0.9675276279449463
abbauen	4.0	0.7581917643547058
abbauen	4.0	0.9189255237579346
abbauen	3.5	0.7446954846382141
abbauen	4.0	0.9383233785629272
abbauen	4.0	0.8739974498748779
abbauen	4.0	0.8304904699325562
abbauen	4.0	0.6977754831314087
abbauen	2.0	0.7091182470321655
abbauen	3.5	0.7107478380203247
abbauen	3.0	0.8758180737495422
abbauen	4.0	0.7618319392204285
abbauen	3.0	0.7610675096511841
abbauen	3.5	0.8434893488883972
abbauen	3.5	0.9299861192703247
abbauen	4.0	0.9724363684654236
abbauen	3.5	0.9447863698005676
abbauen	3.5	0.9379580616950989
abbauen	4.0	0.9401811361312866
abbauen	4.0	0.8072433471679688
abbauen	2.0	0.546837329864502
abbauen	2.0	0.23101453483104706
abbauen	3.0	0.7729307413101196
abbauen	3.0	0.9064598083496094
abbauen	3.5	0.9037662744522095
abbauen	4.0	0.7134917974472046
abbauen	4.0	0.6831701397895813
abbauen	4.0	0.7375756502151489
abbauen	4.0	0.8320474624633789
abbauen	3.0	0.8742253184318542
abbauen	4.0	0.9074395895004272
abbauen	4.0	0.8804145455360413
abbauen	3.5	0.8576500415802002
abbauen	3.5	0.8985979557037354
abbauen	4.0	0.8742647171020508
abbauen	4.0	0.9370133876800537
abbauen	4.0	0.9636033773422241
abbauen	4.0	0.9628216624259949
abbauen	4.0	0.9109753370285034
abbauen	4.0	0.8893179893493652
abbauen	4.0	0.8119539022445679
abbauen	4.0	0.7390230298042297
abbauen	4.0	0.9561982154846191
abbauen	3.5	0.706728458404541
abbauen	4.0	0.8859564065933228
abbauen	4.0	0.9457616209983826
